Name,Date,habitat,country,locality,site,strata,Height (cm),Latitude,Longitude,Depth,Camera,Photographer,Water quality,Strobes,Framing gear used,White balance card,Comments
AMP70164.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1131816666667,-65.9290916666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70165.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1131533333333,-65.9290683333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70166.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1128183333333,-65.928685,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70167.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.11279,-65.9286883333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70168.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1127716666667,-65.92867,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70169.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1127516666667,-65.92865,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70170.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1127366666667,-65.9286483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70171.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.112545,-65.92862,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70172.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1125683333333,-65.9284766666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70174.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1126666666667,-65.9284866666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70175.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.11267,-65.9284783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70176.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1127466666667,-65.9281783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70177.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1128066666667,-65.9281716666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70178.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1128083333333,-65.92817,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70179.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1128083333333,-65.92817,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70180.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1128216666667,-65.9281633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70182.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.11287,-65.9281533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70183.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1129133333333,-65.9281583333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70184.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.1129516666667,-65.928145,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70185.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.112985,-65.9281383333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70186.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,MIDTIDE,42,-48.113075,-65.928105,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70187.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.113265,-65.9280466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70188.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1132666666667,-65.9280466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70190.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.11322,-65.9280616666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70191.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.113205,-65.92806,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70192.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131433333333,-65.9281433333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70193.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.11311,-65.9281383333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70194.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131083333333,-65.9281383333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70195.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1130916666667,-65.92816,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70196.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1130816666667,-65.9281616666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70197.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.113075,-65.9281583333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70198.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.11292,-65.9281233333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70199.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1128716666667,-65.9281116666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70200.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.112655,-65.9280533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70201.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1125,-65.9282083333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70202.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1124866666667,-65.9282166666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70203.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1124216666667,-65.9284783333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70204.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.11242,-65.9284816666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70205.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1124233333333,-65.9285033333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70206.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1124416666667,-65.9285566666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70207.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.11245,-65.928595,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70208.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.11278,-65.9289633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70209.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1129016666667,-65.9289716666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70210.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1129266666667,-65.92899,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70211.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1129566666667,-65.929005,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70212.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1129666666667,-65.929015,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70213.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.11298,-65.9290466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70214.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1130766666667,-65.9292016666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70215.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1130833333333,-65.929215,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70216.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.113085,-65.9292633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70217.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.113085,-65.9292683333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70218.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131066666667,-65.9292766666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70219.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131166666667,-65.9293333333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70220.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131216666667,-65.929355,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70221.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.113125,-65.9293666666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70222.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131266666667,-65.92937,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70223.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131383333333,-65.929365,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70224.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.113155,-65.929405,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70225.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131683333333,-65.9294166666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70226.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1131783333333,-65.9294216666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70227.jpg,2023-04-09,Rocky Shore,ARGENTINA,PUERTO BUQUE,SUR FARO PUNTA MEDANOSA,HIGHTIDE,42,-48.1134066666667,-65.9295083333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70231.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0024083333333,-65.9408333333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70232.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002415,-65.94083,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70233.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0024366666667,-65.9408133333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70234.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0024433333333,-65.9408116666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70235.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0024533333333,-65.9408083333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70236.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025483333333,-65.9407516666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70237.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025483333333,-65.9407516666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70238.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025483333333,-65.9407516666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70239.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025583333333,-65.940745,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70240.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002575,-65.9406766666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70241.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00255,-65.9406233333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70242.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025516666667,-65.940605,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70243.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00256,-65.9405483333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70244.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025633333333,-65.9405383333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70245.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025633333333,-65.9405383333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70246.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025633333333,-65.9404533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70247.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00256,-65.940395,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70248.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00256,-65.94039,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70249.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00256,-65.9403883333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70250.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00256,-65.940365,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70251.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00256,-65.9403533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70252.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.00256,-65.940345,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70253.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025633333333,-65.94031,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70254.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025933333333,-65.9401916666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70255.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002595,-65.940085,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70256.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025866666667,-65.9400633333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70257.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025866666667,-65.9400566666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70258.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025866666667,-65.9400533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70259.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0025916666667,-65.9400233333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70260.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002615,-65.9399433333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70261.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0026266666667,-65.9398716666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70262.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0026166666667,-65.93985,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70263.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0026166666667,-65.9398466666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70264.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0026033333333,-65.93982,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70265.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0026033333333,-65.9398166666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70266.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0026016666667,-65.9398116666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70267.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.0026016666667,-65.9397966666667,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
AMP70268.jpg,2023-04-16,Rocky Shore,ARGENTINA,PUERTO BUQUE,ESTANCIA EL AMANECER,HIGHTIDE,42,-48.002595,-65.9397533333333,,TG-6,MBON_P2P,,no,25x25cm,,AMP7
